2000
42757.08927170844  -402574.4080740433  -15636.61111111111  -36545169.1652622
40282.60134665165  -402574.4080740433  -12268.733333333334  -37346715.57486288
40282.60134665165  -402574.4080740433  -8900.855555555558  -37346715.57486288
37818.423787949614  -402574.4080740433  -5532.977777777778  -37090820.99982257
35343.935862892824  -402574.4080740433  -2165.0999999999985  -35954540.19714887
52644.73060558086  -400098.6167545837  -32476.0  -32767797.535683736
50170.24268052407  -400098.6167545837  -29108.12222222222  -32768805.709298912
47695.75475546728  -400098.6167545837  -25740.244444444445  -33925068.151021816
47695.75475546728  -400098.6167545837  -22372.36666666667  -33925068.151021816
45231.57719676524  -400098.6167545837  -19004.48888888889  -34988033.575809546
42757.08927170844  -400098.6167545837  -15636.61111111111  -36545169.1652622
40282.60134665165  -400098.6167545837  -12268.733333333334  -37346715.57486288
40282.60134665165  -400098.6167545837  -8900.855555555558  -37346715.57486288
37818.423787949614  -400098.6167545837  -5532.977777777778  -37090820.99982257
35343.935862892824  -400098.6167545837  -2165.0999999999985  -35954540.19714887
52057.039723379436  -397622.8254351241  -32476.0  -32362125.598577973
49582.55179832264  -397622.8254351241  -29108.12222222222  -32768479.657683924
47118.3742396206  -397622.8254351241  -25740.244444444445  -33924802.49838032
47118.3742396206  -397622.8254351241  -22372.36666666667  -33924802.49838032
44643.88631456381  -397622.8254351241  -19004.48888888889  -35321026.60968543
42169.39838950702  -397622.8254351241  -15636.61111111111  -36823542.82210374
39705.220830804974  -397622.8254351241  -12268.733333333334  -37090882.392260194
39705.220830804974  -397622.8254351241  -8900.855555555558  -37090882.392260194
37230.732905748184  -397622.8254351241  -5532.977777777778  -35955133.60803079
34766.55534704614  -397622.8254351241  -2165.0999999999985  -34643800.86507304
52057.039723379436  -395147.03411566454  -32476.0  -32362125.598577973
49582.55179832264  -395147.03411566454  -29108.12222222222  -32768479.657683924
47118.3742396206  -395147.03411566454  -25740.244444444445  -33924802.49838032
47118.3742396206  -395147.03411566454  -22372.36666666667  -33924802.49838032
44643.88631456381  -395147.03411566454  -19004.48888888889  -35321026.60968543
42169.39838950702  -395147.03411566454  -15636.61111111111  -36823542.82210374
39705.220830804974  -395147.03411566454  -12268.733333333334  -37090882.392260194
39705.220830804974  -395147.03411566454  -8900.855555555558  -37090882.392260194
37230.732905748184  -395147.03411566454  -5532.977777777778  -35955133.60803079
34766.55534704614  -395147.03411566454  -2165.0999999999985  -34643800.86507304
51469.348841179475  -392671.242796205  -32476.0  -31087090.093389295
48994.860916122685  -392671.242796205  -29108.12222222222  -31947583.08534165
46530.68335742063  -392671.242796205  -25740.244444444445  -33549499.23254303
46530.68335742063  -392671.242796205  -22372.36666666667  -33549499.23254303
44056.19543236384  -392671.242796205  -19004.48888888889  -34987732.14811916
41592.01787366034  -392671.242796205  -15636.61111111111  -35954970.730712794
39117.529948603544  -392671.242796205  -12268.733333333334  -35643714.29906682
39117.529948603544  -392671.242796205  -8900.855555555558  -35643714.29906682
36643.042023548216  -392671.242796205  -5532.977777777778  -34290023.737369955
34178.864464844715  -392671.242796205  -2165.0999999999985  -33164302.48473757
51469.348841179475  -390195.4514767454  -32476.0  -31087090.093389295
48994.860916122685  -390195.4514767454  -29108.12222222222  -31947583.08534165
46530.68335742063  -390195.4514767454  -25740.244444444445  -33549499.23254303
46530.68335742063  -390195.4514767454  -22372.36666666667  -33549499.23254303
44056.19543236384  -390195.4514767454  -19004.48888888889  -34987732.14811916
41592.01787366034  -390195.4514767454  -15636.61111111111  -35954970.730712794
39117.529948603544  -390195.4514767454  -12268.733333333334  -35643714.29906682
39117.529948603544  -390195.4514767454  -8900.855555555558  -35643714.29906682
36643.042023548216  -390195.4514767454  -5532.977777777778  -34290023.737369955
34178.864464844715  -390195.4514767454  -2165.0999999999985  -33164302.48473757
50881.657958978045  -387719.66015728586  -32476.0  -31946706.578416724
48417.480400276  -387719.66015728586  -29108.12222222222  -31947656.254218694
45942.99247521921  -387719.66015728586  -25740.244444444445  -33164266.281720825
45942.99247521921  -387719.66015728586  -22372.36666666667  -33164266.281720825
43468.50455016242  -387719.66015728586  -19004.48888888889  -33924902.704557575
41004.32699146037  -387719.66015728586  -15636.61111111111  -34289916.64394031
38529.83906640358  -387719.66015728586  -12268.733333333334  -33550283.994834293
38529.83906640358  -387719.66015728586  -8900.855555555558  -33550283.994834293
36065.661507701545  -387719.66015728586  -5532.977777777778  -32769525.27543634
33591.17358264475  -387719.66015728586  -2165.0999999999985  -32363666.73109332
50881.657958978045  -385243.8688378263  -32476.0  -31946706.578416724
48417.480400276  -385243.8688378263  -29108.12222222222  -31947656.254218694
45942.99247521921  -385243.8688378263  -25740.244444444445  -33164266.281720825
45942.99247521921  -385243.8688378263  -22372.36666666667  -33164266.281720825
43468.50455016242  -385243.8688378263  -19004.48888888889  -33924902.704557575
41004.32699146037  -385243.8688378263  -15636.61111111111  -34289916.64394031
38529.83906640358  -385243.8688378263  -12268.733333333334  -33550283.994834293
38529.83906640358  -385243.8688378263  -8900.855555555558  -33550283.994834293
36065.661507701545  -385243.8688378263  -5532.977777777778  -32769525.27543634
33591.17358264475  -385243.8688378263  -2165.0999999999985  -32363666.73109332
50293.967076776615  -382768.07751836674  -32476.0  -33162886.798450008
47829.78951807457  -382768.07751836674  -29108.12222222222  -32768488.40919507
45355.301593017786  -382768.07751836674  -25740.244444444445  -33549828.048018906
45355.301593017786  -382768.07751836674  -22372.36666666667  -33549828.048018906
42891.12403431574  -382768.07751836674  -19004.48888888889  -33550035.51731958
40416.63610925894  -382768.07751836674  -15636.61111111111  -33164894.467989124
37942.14818420216  -382768.07751836674  -12268.733333333334  -31948942.014394023
37942.14818420216  -382768.07751836674  -8900.855555555558  -31948942.014394023
35477.970625500115  -382768.07751836674  -5532.977777777778  -31949046.723214705
33003.482700443325  -382768.07751836674  -2165.0999999999985  -31948588.284127906
50293.967076776615  -380292.2861989072  -32476.0  -33162886.798450008
47829.78951807457  -380292.2861989072  -29108.12222222222  -32768488.40919507
45355.301593017786  -380292.2861989072  -25740.244444444445  -33549828.048018906
45355.301593017786  -380292.2861989072  -22372.36666666667  -33549828.048018906
42891.12403431574  -380292.2861989072  -19004.48888888889  -33550035.51731958
40416.63610925894  -380292.2861989072  -15636.61111111111  -33164894.467989124
37942.14818420216  -380292.2861989072  -12268.733333333334  -31948942.014394023
37942.14818420216  -380292.2861989072  -8900.855555555558  -31948942.014394023
35477.970625500115  -380292.2861989072  -5532.977777777778  -31949046.723214705
33003.482700443325  -380292.2861989072  -2165.0999999999985  -31948588.284127906
49716.586560929936  -377816.4948794476  -32476.0  -33548286.591612525
47242.098635873146  -377816.4948794476  -29108.12222222222  -32768554.492487676
44767.610710816356  -377816.4948794476  -25740.244444444445  -32769112.643301554
44767.610710816356  -377816.4948794476  -22372.36666666667  -32769112.643301554
42303.43315211431  -377816.4948794476  -19004.48888888889  -32769393.40246658
39828.94522705753  -377816.4948794476  -15636.61111111111  -31948918.004578974
37364.767668355475  -377816.4948794476  -12268.733333333334  -31524136.240409642
37364.767668355475  -377816.4948794476  -8900.855555555558  -31524136.240409642
34890.279743298684  -377816.4948794476  -5532.977777777778  -31089580.95866649
32415.791818241898  -377816.4948794476  -2165.0999999999985  -31089108.501503795
49716.586560929936  -375340.70355998806  -32476.0  -33548286.591612525
47242.098635873146  -375340.70355998806  -29108.12222222222  -32768554.492487676
44767.610710816356  -375340.70355998806  -25740.244444444445  -32769112.643301554
44767.610710816356  -375340.70355998806  -22372.36666666667  -32769112.643301554
42303.43315211431  -375340.70355998806  -19004.48888888889  -32769393.40246658
39828.94522705753  -375340.70355998806  -15636.61111111111  -31948918.004578974
37364.767668355475  -375340.70355998806  -12268.733333333334  -31524136.240409642
37364.767668355475  -375340.70355998806  -8900.855555555558  -31524136.240409642
34890.279743298684  -375340.70355998806  -5532.977777777778  -31089580.95866649
32415.791818241898  -375340.70355998806  -2165.0999999999985  -31089108.501503795
49128.895678729976  -372864.9122405285  -32476.0  -34986360.431039676
46654.407753673186  -372864.9122405285  -29108.12222222222  -33549378.246967983
44190.23019497113  -372864.9122405285  -25740.244444444445  -33164596.989865914
44190.23019497113  -372864.9122405285  -22372.36666666667  -33164596.989865914
41715.74226991435  -372864.9122405285  -19004.48888888889  -32769464.248183645
39241.25434485756  -372864.9122405285  -15636.61111111111  -31949079.781133503
36777.076786154044  -372864.9122405285  -12268.733333333334  -31524344.28700356
36777.076786154044  -372864.9122405285  -8900.855555555558  -31524344.28700356
34302.588861098724  -372864.9122405285  -5532.977777777778  -31524470.160194956
31838.411302395216  -372864.9122405285  -2165.0999999999985  -31089328.876249764
49128.895678729976  -370389.1209210689  -32476.0  -34986360.431039676
46654.407753673186  -370389.1209210689  -29108.12222222222  -33549378.246967983
44190.23019497113  -370389.1209210689  -25740.244444444445  -33164596.989865914
44190.23019497113  -370389.1209210689  -22372.36666666667  -33164596.989865914
41715.74226991435  -370389.1209210689  -19004.48888888889  -32769464.248183645
39241.25434485756  -370389.1209210689  -15636.61111111111  -31949079.781133503
36777.076786154044  -370389.1209210689  -12268.733333333334  -31524344.28700356
36777.076786154044  -370389.1209210689  -8900.855555555558  -31524344.28700356
34302.588861098724  -370389.1209210689  -5532.977777777778  -31524470.160194956
31838.411302395216  -370389.1209210689  -2165.0999999999985  -31089328.876249764
48541.204796528546  -367913.3296016093  -32476.0  -36253899.459580876
46066.716871471755  -367913.3296016093  -29108.12222222222  -34987360.636188455
43602.53931276972  -367913.3296016093  -25740.244444444445  -33924990.65719655
43602.53931276972  -367913.3296016093  -22372.36666666667  -33924990.65719655
41128.05138771292  -367913.3296016093  -19004.48888888889  -33164900.09736514
38653.56346265613  -367913.3296016093  -15636.61111111111  -32364478.605808385
36189.38590395409  -367913.3296016093  -12268.733333333334  -31949624.230309997
36189.38590395409  -367913.3296016093  -8900.855555555558  -31949624.230309997
33714.8979788973  -367913.3296016093  -5532.977777777778  -31949855.716809575
31250.72042019525  -367913.3296016093  -2165.0999999999985  -31524311.907072596
48541.204796528546  -365437.53828214976  -32476.0  -36253899.459580876
46066.716871471755  -365437.53828214976  -29108.12222222222  -34987360.636188455
43602.53931276972  -365437.53828214976  -25740.244444444445  -33924990.65719655
43602.53931276972  -365437.53828214976  -22372.36666666667  -33924990.65719655
41128.05138771292  -365437.53828214976  -19004.48888888889  -33164900.09736514
38653.56346265613  -365437.53828214976  -15636.61111111111  -32364478.605808385
36189.38590395409  -365437.53828214976  -12268.733333333334  -31949624.230309997
36189.38590395409  -365437.53828214976  -8900.855555555558  -31949624.230309997
33714.8979788973  -365437.53828214976  -5532.977777777778  -31949855.716809575
31250.72042019525  -365437.53828214976  -2165.0999999999985  -31524311.907072596
47953.513914327115  -362961.7469626902  -32476.0  -36821760.720969535
45479.025989270325  -362961.7469626902  -29108.12222222222  -35642792.087197594
43014.84843056829  -362961.7469626902  -25740.244444444445  -34289664.56567778
43014.84843056829  -362961.7469626902  -22372.36666666667  -34289664.56567778
40540.3605055115  -362961.7469626902  -19004.48888888889  -33550171.143999252
38076.182946809444  -362961.7469626902  -15636.61111111111  -32364484.588252693
35601.69502175266  -362961.7469626902  -12268.733333333334  -31949813.490406096
35601.69502175266  -362961.7469626902  -8900.855555555558  -31949813.490406096
33127.20709669587  -362961.7469626902  -5532.977777777778  -31525136.012642708
30663.029537993825  -362961.7469626902  -2165.0999999999985  -31090002.039603014
47953.513914327115  -360485.95564323064  -32476.0  -36821760.720969535
45479.025989270325  -360485.95564323064  -29108.12222222222  -35642792.087197594
43014.84843056829  -360485.95564323064  -25740.244444444445  -34289664.56567778
43014.84843056829  -360485.95564323064  -22372.36666666667  -34289664.56567778
40540.3605055115  -360485.95564323064  -19004.48888888889  -33550171.143999252
38076.182946809444  -360485.95564323064  -15636.61111111111  -32364484.588252693
35601.69502175266  -360485.95564323064  -12268.733333333334  -31949813.490406096
35601.69502175266  -360485.95564323064  -8900.855555555558  -31949813.490406096
33127.20709669587  -360485.95564323064  -5532.977777777778  -31525136.012642708
30663.029537993825  -360485.95564323064  -2165.0999999999985  -31090002.039603014
47365.823032127155  -358010.1643237711  -32476.0  -37088900.81424739
44891.335107070365  -358010.1643237711  -29108.12222222222  -35642763.00847074
42427.15754836686  -358010.1643237711  -25740.244444444445  -34289592.001373835
42427.15754836686  -358010.1643237711  -22372.36666666667  -34289592.001373835
39952.66962331153  -358010.1643237711  -19004.48888888889  -33550070.505032264
37488.49206460803  -358010.1643237711  -15636.61111111111  -32364407.91202717
35014.00413955123  -358010.1643237711  -12268.733333333334  -31524812.30908629
35014.00413955123  -358010.1643237711  -8900.855555555558  -31524812.30908629
32539.516214495903  -358010.1643237711  -5532.977777777778  -31090651.23140129
30075.338655792395  -358010.1643237711  -2165.0999999999985  -30646100.955751367
47365.823032127155  -355534.3730043115  -32476.0  -37088900.81424739
44891.335107070365  -355534.3730043115  -29108.12222222222  -35642763.00847074
42427.15754836686  -355534.3730043115  -25740.244444444445  -34289592.001373835
42427.15754836686  -355534.3730043115  -22372.36666666667  -34289592.001373835
39952.66962331153  -355534.3730043115  -19004.48888888889  -33550070.505032264
37488.49206460803  -355534.3730043115  -15636.61111111111  -32364407.91202717
35014.00413955123  -355534.3730043115  -12268.733333333334  -31524812.30908629
35014.00413955123  -355534.3730043115  -8900.855555555558  -31524812.30908629
32539.516214495903  -355534.3730043115  -5532.977777777778  -31090651.23140129
30075.338655792395  -355534.3730043115  -2165.0999999999985  -30646100.955751367
46778.13214992573  -353058.58168485196  -32476.0  -36821740.77604744
44303.64422486894  -353058.58168485196  -29108.12222222222  -35642771.92280363
41839.46666616689  -353058.58168485196  -25740.244444444445  -34289572.35585231
41839.46666616689  -353058.58168485196  -22372.36666666667  -34289572.35585231
39364.978741110106  -353058.58168485196  -19004.48888888889  -32769146.606793728
36900.80118240806  -353058.58168485196  -15636.61111111111  -31523932.793368958
34426.31325735127  -353058.58168485196  -12268.733333333334  -31090113.336792324
34426.31325735127  -353058.58168485196  -8900.855555555558  -31090113.336792324
31951.82533229448  -353058.58168485196  -5532.977777777778  -30646540.418632638
29487.647773592435  -353058.58168485196  -2165.0999999999985  -30192732.437771752
46778.13214992573  -350582.7903653924  -32476.0  -36821740.77604744
44303.64422486894  -350582.7903653924  -29108.12222222222  -35642771.92280363
41839.46666616689  -350582.7903653924  -25740.244444444445  -34289572.35585231
41839.46666616689  -350582.7903653924  -22372.36666666667  -34289572.35585231
39364.978741110106  -350582.7903653924  -19004.48888888889  -32769146.606793728
36900.80118240806  -350582.7903653924  -15636.61111111111  -31523932.793368958
34426.31325735127  -350582.7903653924  -12268.733333333334  -31090113.336792324
34426.31325735127  -350582.7903653924  -8900.855555555558  -31090113.336792324
31951.82533229448  -350582.7903653924  -5532.977777777778  -30646540.418632638
29487.647773592435  -350582.7903653924  -2165.0999999999985  -30192732.437771752
46190.4412677243  -348106.9990459328  -32476.0  -36821741.79920995
43715.95334266751  -348106.9990459328  -29108.12222222222  -35320383.575702384
41251.77578396547  -348106.9990459328  -25740.244444444445  -33924747.56831016
41251.77578396547  -348106.9990459328  -22372.36666666667  -33924747.56831016
38777.287858908676  -348106.9990459328  -19004.48888888889  -32363629.079572864
36313.11030020663  -348106.9990459328  -15636.61111111111  -31089124.321682565
33838.62237514985  -348106.9990459328  -12268.733333333334  -31089922.78335997
33838.62237514985  -348106.9990459328  -8900.855555555558  -31089922.78335997
31364.134450093054  -348106.9990459328  -5532.977777777778  -30646391.460520864
28899.95689139101  -348106.9990459328  -2165.0999999999985  -30646158.5828044
46190.4412677243  -345631.2077264732  -32476.0  -36821741.79920995
43715.95334266751  -345631.2077264732  -29108.12222222222  -35320383.575702384
41251.77578396547  -345631.2077264732  -25740.244444444445  -33924747.56831016
41251.77578396547  -345631.2077264732  -22372.36666666667  -33924747.56831016
38777.287858908676  -345631.2077264732  -19004.48888888889  -32363629.079572864
36313.11030020663  -345631.2077264732  -15636.61111111111  -31089124.321682565
33838.62237514985  -345631.2077264732  -12268.733333333334  -31089922.78335997
33838.62237514985  -345631.2077264732  -8900.855555555558  -31089922.78335997
31364.134450093054  -345631.2077264732  -5532.977777777778  -30646391.460520864
28899.95689139101  -345631.2077264732  -2165.0999999999985  -30646158.5828044
45602.75038552434  -343155.41640701366  -32476.0  -36821755.10382858
43128.26246046755  -343155.41640701366  -29108.12222222222  -35320360.606171966
40664.08490176404  -343155.41640701366  -25740.244444444445  -33924695.90708573
40664.08490176404  -343155.41640701366  -22372.36666666667  -33924695.90708573
38189.59697670725  -343155.41640701366  -19004.48888888889  -32768999.728259824
35725.4194180052  -343155.41640701366  -15636.61111111111  -31523587.37515618
33250.93149294842  -343155.41640701366  -12268.733333333334  -31089645.468015015
33250.93149294842  -343155.41640701366  -8900.855555555558  -31089645.468015015
30776.443567891627  -343155.41640701366  -5532.977777777778  -30192647.78192992
28312.26600918958  -343155.41640701366  -2165.0999999999985  -30192512.69344699
45602.75038552434  -340679.6250875541  -32476.0  -36821755.10382858
43128.26246046755  -340679.6250875541  -29108.12222222222  -35320360.606171966
40664.08490176404  -340679.6250875541  -25740.244444444445  -33924695.90708573
40664.08490176404  -340679.6250875541  -22372.36666666667  -33924695.90708573
38189.59697670725  -340679.6250875541  -19004.48888888889  -32768999.728259824
35725.4194180052  -340679.6250875541  -15636.61111111111  -31523587.37515618
33250.93149294842  -340679.6250875541  -12268.733333333334  -31089645.468015015
33250.93149294842  -340679.6250875541  -8900.855555555558  -31089645.468015015
30776.443567891627  -340679.6250875541  -5532.977777777778  -30192647.78192992
28312.26600918958  -340679.6250875541  -2165.0999999999985  -30192512.69344699
45015.05950332292  -338203.83376809454  -32476.0  -37088899.19703706
42540.57157826613  -338203.83376809454  -29108.12222222222  -35642618.134889305
40076.394019564075  -338203.83376809454  -25740.244444444445  -34643666.73495888
40076.394019564075  -338203.83376809454  -22372.36666666667  -34643666.73495888
37601.90609450729  -338203.83376809454  -19004.48888888889  -33924740.421291225
35137.72853580525  -338203.83376809454  -15636.61111111111  -33164589.69838637
32663.240610748453  -338203.83376809454  -12268.733333333334  -32364326.906212196
32663.240610748453  -338203.83376809454  -8900.855555555558  -32364326.906212196
30188.752685691663  -338203.83376809454  -5532.977777777778  -31089888.1873576
27724.57512698962  -338203.83376809454  -2165.0999999999985  -30645699.301295105
45015.05950332292  -335728.042448635  -32476.0  -37088899.19703706
42540.57157826613  -335728.042448635  -29108.12222222222  -35642618.134889305
40076.394019564075  -335728.042448635  -25740.244444444445  -34643666.73495888
40076.394019564075  -335728.042448635  -22372.36666666667  -34643666.73495888
37601.90609450729  -335728.042448635  -19004.48888888889  -33924740.421291225
35137.72853580525  -335728.042448635  -15636.61111111111  -33164589.69838637
32663.240610748453  -335728.042448635  -12268.733333333334  -32364326.906212196
32663.240610748453  -335728.042448635  -8900.855555555558  -32364326.906212196
30188.752685691663  -335728.042448635  -5532.977777777778  -31089888.1873576
27724.57512698962  -335728.042448635  -2165.0999999999985  -30645699.301295105
44427.36862112149  -333252.2511291754  -32476.0  -36821611.75620825
41952.8806960647  -333252.2511291754  -29108.12222222222  -35642420.84875705
39488.703137362645  -333252.2511291754  -25740.244444444445  -34643396.86550142
39488.703137362645  -333252.2511291754  -22372.36666666667  -34643396.86550142
37014.21521230586  -333252.2511291754  -19004.48888888889  -34643585.47441681
34539.72728724907  -333252.2511291754  -15636.61111111111  -35320891.284840755
32075.549728547023  -333252.2511291754  -12268.733333333334  -34644585.18057387
32075.549728547023  -333252.2511291754  -8900.855555555558  -34644585.18057387
29601.061803490236  -333252.2511291754  -5532.977777777778  -32364555.683971245
27136.88424478819  -333252.2511291754  -2165.0999999999985  -31089501.21450542
44427.36862112149  -330776.45980971586  -32476.0  -36821611.75620825
41952.8806960647  -330776.45980971586  -29108.12222222222  -35642420.84875705
39488.703137362645  -330776.45980971586  -25740.244444444445  -34643396.86550142
39488.703137362645  -330776.45980971586  -22372.36666666667  -34643396.86550142
37014.21521230586  -330776.45980971586  -19004.48888888889  -34643585.47441681
34539.72728724907  -330776.45980971586  -15636.61111111111  -35320891.284840755
32075.549728547023  -330776.45980971586  -12268.733333333334  -34644585.18057387
32075.549728547023  -330776.45980971586  -8900.855555555558  -34644585.18057387
29601.061803490236  -330776.45980971586  -5532.977777777778  -32364555.683971245
27136.88424478819  -330776.45980971586  -2165.0999999999985  -31089501.21450542
43839.67773892006  -328300.6684902563  -32476.0  -35641467.69570869
41365.18981386473  -328300.6684902563  -29108.12222222222  -34288547.47430693
38890.70188880795  -328300.6684902563  -25740.244444444445  -34288788.35488929
38890.70188880795  -328300.6684902563  -22372.36666666667  -34288788.35488929
36426.52433010443  -328300.6684902563  -19004.48888888889  -35642623.631138735
33952.036405049104  -328300.6684902563  -15636.61111111111  -36544615.475782044
31487.8588463456  -328300.6684902563  -12268.733333333334  -35643612.29612585
31487.8588463456  -328300.6684902563  -8900.855555555558  -35643612.29612585
29013.37092128881  -328300.6684902563  -5532.977777777778  -32769678.059754618
26549.193362586768  -328300.6684902563  -2165.0999999999985  -31089242.59943714
43839.67773892006  -325824.87717079674  -32476.0  -35641467.69570869
41365.18981386473  -325824.87717079674  -29108.12222222222  -34288547.47430693
38890.70188880795  -325824.87717079674  -25740.244444444445  -34288788.35488929
38890.70188880795  -325824.87717079674  -22372.36666666667  -34288788.35488929
36426.52433010443  -325824.87717079674  -19004.48888888889  -35642623.631138735
33952.036405049104  -325824.87717079674  -15636.61111111111  -36544615.475782044
31487.8588463456  -325824.87717079674  -12268.733333333334  -35643612.29612585
31487.8588463456  -325824.87717079674  -8900.855555555558  -35643612.29612585
29013.37092128881  -325824.87717079674  -5532.977777777778  -32769678.059754618
26549.193362586768  -325824.87717079674  -2165.0999999999985  -31089242.59943714
43251.9868567201  -323349.0858513372  -32476.0  -34642100.32701335
40777.49893166331  -323349.0858513372  -29108.12222222222  -33548523.417054217
38303.01100660652  -323349.0858513372  -25740.244444444445  -33923839.54010969
38303.01100660652  -323349.0858513372  -22372.36666666667  -33923839.54010969
35838.83344790447  -323349.0858513372  -19004.48888888889  -35953944.50506117
33364.34552284769  -323349.0858513372  -15636.61111111111  -36822791.63396717
30900.16796414564  -323349.0858513372  -12268.733333333334  -35643376.127431005
30900.16796414564  -323349.0858513372  -8900.855555555558  -35643376.127431005
28425.68003908885  -323349.0858513372  -5532.977777777778  -33164960.176234797
25951.19211403206  -323349.0858513372  -2165.0999999999985  -32364144.88841876
43251.9868567201  -320873.2945318776  -32476.0  -34642100.32701335
40777.49893166331  -320873.2945318776  -29108.12222222222  -33548523.417054217
38303.01100660652  -320873.2945318776  -25740.244444444445  -33923839.54010969
38303.01100660652  -320873.2945318776  -22372.36666666667  -33923839.54010969
35838.83344790447  -320873.2945318776  -19004.48888888889  -35953944.50506117
33364.34552284769  -320873.2945318776  -15636.61111111111  -36822791.63396717
30900.16796414564  -320873.2945318776  -12268.733333333334  -35643376.127431005
30900.16796414564  -320873.2945318776  -8900.855555555558  -35643376.127431005
28425.68003908885  -320873.2945318776  -5532.977777777778  -33164960.176234797
25951.19211403206  -320873.2945318776  -2165.0999999999985  -32364144.88841876
42653.98560816392  -318397.50321241806  -32476.0  -33922987.423451595
40189.808049461884  -318397.50321241806  -29108.12222222222  -33163172.98903251
37715.32012440509  -318397.50321241806  -25740.244444444445  -34288571.371690415
37715.32012440509  -318397.50321241806  -22372.36666666667  -34288571.371690415
35251.14256570305  -318397.50321241806  -19004.48888888889  -36254428.33953036
32776.65464064626  -318397.50321241806  -15636.61111111111  -36822700.15002409
30302.166715589465  -318397.50321241806  -12268.733333333334  -35954806.9913421
30302.166715589465  -318397.50321241806  -8900.855555555558  -35954806.9913421
27837.98915688742  -318397.50321241806  -5532.977777777778  -34644592.65363147
25363.501231830633  -318397.50321241806  -2165.0999999999985  -34644737.2147359
42653.98560816392  -315921.71189295844  -32476.0  -33922987.423451595
40189.808049461884  -315921.71189295844  -29108.12222222222  -33163172.98903251
37715.32012440509  -315921.71189295844  -25740.244444444445  -34288571.371690415
37715.32012440509  -315921.71189295844  -22372.36666666667  -34288571.371690415
35251.14256570305  -315921.71189295844  -19004.48888888889  -36254428.33953036
32776.65464064626  -315921.71189295844  -15636.61111111111  -36822700.15002409
30302.166715589465  -315921.71189295844  -12268.733333333334  -35954806.9913421
30302.166715589465  -315921.71189295844  -8900.855555555558  -35954806.9913421
27837.98915688742  -315921.71189295844  -5532.977777777778  -34644592.65363147
25363.501231830633  -315921.71189295844  -2165.0999999999985  -34644737.2147359
42066.29472596396  -313445.9205734989  -32476.0  -33547880.297790382
39602.117167260454  -313445.9205734989  -29108.12222222222  -33923655.43634804
37127.629242205134  -313445.9205734989  -25740.244444444445  -35319855.42887578
37127.629242205134  -313445.9205734989  -22372.36666666667  -35319855.42887578
