2000
53809.80200362897  -412477.5733518815  -32476.0  1999.5800000000002
51335.314078572184  -412477.5733518815  -29108.12222222222  1999.5800000000002
48871.13651986867  -412477.5733518815  -25740.244444444445  1999.5800000000002
48871.13651986867  -412477.5733518815  -22372.36666666667  1999.5800000000002
46396.64859481334  -412477.5733518815  -19004.48888888889  1999.5800000000002
43922.16066975656  -412477.5733518815  -15636.61111111111  1999.5800000000002
41457.98311105304  -412477.5733518815  -12268.733333333334  1999.5800000000002
41457.98311105304  -412477.5733518815  -8900.855555555558  1999.5800000000002
38983.495185997715  -412477.5733518815  -5532.977777777778  1999.5800000000002
36519.317627294215  -412477.5733518815  -2165.0999999999985  1999.5800000000002
53809.80200362897  -410001.78203242196  -32476.0  0.40003712621901844
51335.314078572184  -410001.78203242196  -29108.12222222222  0.4000528249017944
48871.13651986867  -410001.78203242196  -25740.244444444445  0.40005554030921087
48871.13651986867  -410001.78203242196  -22372.36666666667  0.40005554030921087
46396.64859481334  -410001.78203242196  -19004.48888888889  0.4000534622310405
43922.16066975656  -410001.78203242196  -15636.61111111111  0.4000516311842938
41457.98311105304  -410001.78203242196  -12268.733333333334  0.40005125001708064
41457.98311105304  -410001.78203242196  -8900.855555555558  0.40005125001708064
38983.495185997715  -410001.78203242196  -5532.977777777778  0.4000477518997477
36519.317627294215  -410001.78203242196  -2165.0999999999985  0.4000238054552602
53222.111121427544  -407525.9907129624  -32476.0  0.4000513355324993
50757.9335627255  -407525.9907129624  -29108.12222222222  0.4000773418353227
48283.44563766871  -407525.9907129624  -25740.244444444445  0.4000842845895264
48283.44563766871  -407525.9907129624  -22372.36666666667  0.4000842845895264
45808.95771261192  -407525.9907129624  -19004.48888888889  0.4000828085316587
43344.78015390987  -407525.9907129624  -15636.61111111111  0.4000798554454118
40870.29222885308  -407525.9907129624  -12268.733333333334  0.4000784455961323
40870.29222885308  -407525.9907129624  -8900.855555555558  0.4000784455961323
38406.114670151044  -407525.9907129624  -5532.977777777778  0.40007745968984604
35931.62674509425  -407525.9907129624  -2165.0999999999985  0.40005319633515213
53222.111121427544  -405050.19939350284  -32476.0  0.4000513355324993
50757.9335627255  -405050.19939350284  -29108.12222222222  0.4000773418353227
48283.44563766871  -405050.19939350284  -25740.244444444445  0.4000842845895264
48283.44563766871  -405050.19939350284  -22372.36666666667  0.4000842845895264
45808.95771261192  -405050.19939350284  -19004.48888888889  0.4000828085316587
43344.78015390987  -405050.19939350284  -15636.61111111111  0.4000798554454118
40870.29222885308  -405050.19939350284  -12268.733333333334  0.4000784455961323
40870.29222885308  -405050.19939350284  -8900.855555555558  0.4000784455961323
38406.114670151044  -405050.19939350284  -5532.977777777778  0.40007745968984604
35931.62674509425  -405050.19939350284  -2165.0999999999985  0.40005319633515213
52644.73060558086  -402574.4080740433  -32476.0  0.4000494831408647
50170.24268052407  -402574.4080740433  -29108.12222222222  0.40007802859517977
47695.75475546728  -402574.4080740433  -25740.244444444445  0.4000892381960145
47695.75475546728  -402574.4080740433  -22372.36666666667  0.4000892381960145
45231.57719676524  -402574.4080740433  -19004.48888888889  0.40009081157831106
42757.08927170844  -402574.4080740433  -15636.61111111111  0.40008931801284314
40282.60134665165  -402574.4080740433  -12268.733333333334  0.40008971284298095
40282.60134665165  -402574.4080740433  -8900.855555555558  0.40008971284298095
37818.423787949614  -402574.4080740433  -5532.977777777778  0.4000891420368785
35343.935862892824  -402574.4080740433  -2165.0999999999985  0.4000648827238937
52644.73060558086  -400098.6167545837  -32476.0  0.4000494831408647
50170.24268052407  -400098.6167545837  -29108.12222222222  0.40007802859517977
47695.75475546728  -400098.6167545837  -25740.244444444445  0.4000892381960145
