10000
38983.495185997715  -412477.5733518815  -4920.636363636362  0.0
38983.495185997715  -412477.5733518815  -4614.465656565652  0.0
36519.317627294215  -412477.5733518815  -4308.294949494947  0.0
36519.317627294215  -412477.5733518815  -4002.124242424241  0.0
36519.317627294215  -412477.5733518815  -3695.9535353535316  0.0
36519.317627294215  -412477.5733518815  -3389.782828282826  0.0
36519.317627294215  -412477.5733518815  -3083.6121212121197  0.0
36519.317627294215  -412477.5733518815  -2777.4414141414104  0.0
36519.317627294215  -412477.5733518815  -2471.2707070707047  0.0
36519.317627294215  -412477.5733518815  -2165.0999999999954  0.0
53222.111121427544  -407500.9827198365  -32476.0  -33532999.170325093
53222.111121427544  -407500.9827198365  -32169.829292929295  -33661906.609335504
53222.111121427544  -407500.9827198365  -31863.658585858582  -33790814.04834592
53222.111121427544  -407500.9827198365  -31557.487878787877  -33919721.487356335
53222.111121427544  -407500.9827198365  -31251.31717171717  -34048628.92636675
53222.111121427544  -407500.9827198365  -30945.146464646463  -34177536.36537717
53222.111121427544  -407500.9827198365  -30638.975757575758  -34306443.804387584
50757.9335627255  -407500.9827198365  -30332.805050505052  -34435351.243397996
50757.9335627255  -407500.9827198365  -30026.634343434343  -34564258.68240842
50757.9335627255  -407500.9827198365  -29720.463636363635  -34694262.08773951
50757.9335627255  -407500.9827198365  -29414.292929292926  -34826207.6171041
50757.9335627255  -407500.9827198365  -29108.12222222222  -34958153.14646868
50757.9335627255  -407500.9827198365  -28801.951515151515  -35090098.67583326
50757.9335627255  -407500.9827198365  -28495.780808080806  -35222044.20519785
50757.9335627255  -407500.9827198365  -28189.6101010101  -35353989.73456243
50757.9335627255  -407500.9827198365  -27883.439393939392  -35434876.844774306
50757.9335627255  -407500.9827198365  -27577.268686868683  -35507238.00082682
50757.9335627255  -407500.9827198365  -27271.097979797978  -35579599.156879336
50757.9335627255  -407500.9827198365  -26964.927272727273  -35651960.31293184
50757.9335627255  -407500.9827198365  -26658.756565656564  -35724321.46898436
50757.9335627255  -407500.9827198365  -26352.58585858586  -35796682.625036865
48283.44563766871  -407500.9827198365  -26046.41515151515  -35869043.78108939
48283.44563766871  -407500.9827198365  -25740.24444444444  -35941404.937141895
48283.44563766871  -407500.9827198365  -25434.073737373736  -36013766.09319441
48283.44563766871  -407500.9827198365  -25127.90303030303  -36082742.8472887
48283.44563766871  -407500.9827198365  -24821.73232323232  -36143265.673609
48283.44563766871  -407500.9827198365  -24515.561616161616  -36203788.499929324
48283.44563766871  -407500.9827198365  -24209.390909090907  -36264311.32624963
48283.44563766871  -407500.9827198365  -23903.220202020202  -36324834.152569935
48283.44563766871  -407500.9827198365  -23597.049494949493  -36397923.484756075
48283.44563766871  -407500.9827198365  -23290.878787878784  -36476042.86767003
48283.44563766871  -407500.9827198365  -22984.70808080808  -36554162.25058398
48283.44563766871  -407500.9827198365  -22678.53737373737  -36632281.63349792
48283.44563766871  -407500.9827198365  -22372.366666666665  -36710401.01641187
48283.44563766871  -407500.9827198365  -22066.19595959596  -36788520.39932582
48283.44563766871  -407500.9827198365  -21760.025252525254  -36866639.782239765
45808.95771261192  -407500.9827198365  -21453.854545454542  -36944759.16515372
45808.95771261192  -407500.9827198365  -21147.683838383833  -37022878.548067674
45808.95771261192  -407500.9827198365  -20841.513131313128  -37100997.93098162
45808.95771261192  -407500.9827198365  -20535.342424242423  -37172001.2074427
45808.95771261192  -407500.9827198365  -20229.171717171717  -37219417.77135029
45808.95771261192  -407500.9827198365  -19923.001010101012  -37266834.33525786
45808.95771261192  -407500.9827198365  -19616.830303030303  -37314250.899165444
45808.95771261192  -407500.9827198365  -19310.65959595959  -37389497.60045191
45808.95771261192  -407500.9827198365  -19004.488888888885  -37485620.88186085
45808.95771261192  -407500.9827198365  -18698.31818181818  -37581744.16326979
45808.95771261192  -407500.9827198365  -18392.147474747475  -37677867.444678724
45808.95771261192  -407500.9827198365  -18085.976767676766  -37773990.72608767
45808.95771261192  -407500.9827198365  -17779.80606060606  -37870114.0074966
45808.95771261192  -407500.9827198365  -17473.635353535352  -37966237.288905546
43344.78015390987  -407500.9827198365  -17167.464646464643  -38062360.57031448
43344.78015390987  -407500.9827198365  -16861.293939393938  -38158483.85172342
43344.78015390987  -407500.9827198365  -16555.123232323233  -38254607.13313235
43344.78015390987  -407500.9827198365  -16248.952525252524  -38350730.4145413
43344.78015390987  -407500.9827198365  -15942.781818181818  -38450826.07180532
43344.78015390987  -407500.9827198365  -15636.611111111108  -38569341.65004317
43344.78015390987  -407500.9827198365  -15330.440404040402  -38687857.228281006
43344.78015390987  -407500.9827198365  -15024.269696969697  -38802986.16984259
43344.78015390987  -407500.9827198365  -14718.098989898986  -38913594.43053599
43344.78015390987  -407500.9827198365  -14411.928282828281  -39024202.69122938
43344.78015390987  -407500.9827198365  -14105.757575757572  -39134810.95192278
43344.78015390987  -407500.9827198365  -13799.586868686865  -39245419.212616175
43344.78015390987  -407500.9827198365  -13493.41616161616  -39356027.47330957
43344.78015390987  -407500.9827198365  -13187.245454545451  -39466635.73400297
40870.29222885308  -407500.9827198365  -12881.074747474746  -39577243.994696364
40870.29222885308  -407500.9827198365  -12574.904040404039  -39687852.25538976
40870.29222885308  -407500.9827198365  -12268.73333333333  -39798460.51608316
40870.29222885308  -407500.9827198365  -11962.562626262625  -39909068.77677655
40870.29222885308  -407500.9827198365  -11656.391919191918  -40019677.03746995
40870.29222885308  -407500.9827198365  -11350.221212121209  -40127493.903923884
40870.29222885308  -407500.9827198365  -11044.050505050503  -40214615.24472941
40870.29222885308  -407500.9827198365  -10737.879797979795  -40283618.53986211
40870.29222885308  -407500.9827198365  -10431.709090909088  -40307285.27033508
40870.29222885308  -407500.9827198365  -10125.538383838382  -40330952.00080805
40870.29222885308  -407500.9827198365  -9819.367676767673  -40354618.73128103
40870.29222885308  -407500.9827198365  -9513.196969696966  -40378285.461753994
40870.29222885308  -407500.9827198365  -9207.026262626261  -40401952.19222697
40870.29222885308  -407500.9827198365  -8900.855555555552  -40425618.92269993
38406.114670151044  -407500.9827198365  -8594.684848484845  -40449285.6531729
38406.114670151044  -407500.9827198365  -8288.51414141414  -40472952.38364588
38406.114670151044  -407500.9827198365  -7982.343434343431  -40496619.114118844
38406.114670151044  -407500.9827198365  -7676.172727272725  -40520285.84459181
38406.114670151044  -407500.9827198365  -7370.002020202019  -40543952.575064786
38406.114670151044  -407500.9827198365  -7063.83131313131  -40567619.30553775
38406.114670151044  -407500.9827198365  -6757.660606060604  -40592126.48142097
38406.114670151044  -407500.9827198365  -6451.489898989895  -40617161.99310572
38406.114670151044  -407500.9827198365  -6145.319191919189  -40507695.62905298
38406.114670151044  -407500.9827198365  -5839.148484848483  -40398229.26500024
38406.114670151044  -407500.9827198365  -5532.977777777774  -40288762.9009475
38406.114670151044  -407500.9827198365  -5226.807070707067  -40179296.53689477
38406.114670151044  -407500.9827198365  -4920.636363636362  -40069830.172842026
38406.114670151044  -407500.9827198365  -4614.465656565652  -39960363.80878929
35931.62674509425  -407500.9827198365  -4308.294949494947  -39850897.44473655
35931.62674509425  -407500.9827198365  -4002.124242424241  -39741431.08068381
35931.62674509425  -407500.9827198365  -3695.9535353535316  -39631964.71663108
35931.62674509425  -407500.9827198365  -3389.782828282826  -39522498.35257834
35931.62674509425  -407500.9827198365  -3083.6121212121197  -39413031.9885256
35931.62674509425  -407500.9827198365  -2777.4414141414104  -39303565.62447287
35931.62674509425  -407500.9827198365  -2471.2707070707047  -39194099.26042013
35931.62674509425  -407500.9827198365  -2165.0999999999954  -39083248.52287988
52644.73060558086  -402524.3920877916  -32476.0  -34171353.06663499
52644.73060558086  -402524.3920877916  -32169.829292929295  -34245774.96281067
52644.73060558086  -402524.3920877916  -31863.658585858582  -34320196.85898636
52644.73060558086  -402524.3920877916  -31557.487878787877  -34394618.755162045
52644.73060558086  -402524.3920877916  -31251.31717171717  -34469040.65133773
52644.73060558086  -402524.3920877916  -30945.146464646463  -34543462.54751342
52644.73060558086  -402524.3920877916  -30638.975757575758  -34617884.4436891
50170.24268052407  -402524.3920877916  -30332.805050505052  -34692306.33986478
50170.24268052407  -402524.3920877916  -30026.634343434343  -34766728.236040466
50170.24268052407  -402524.3920877916  -29720.463636363635  -34857894.73125275
50170.24268052407  -402524.3920877916  -29414.292929292926  -34984420.32454054
50170.24268052407  -402524.3920877916  -29108.12222222222  -35110945.91782833
50170.24268052407  -402524.3920877916  -28801.951515151515  -35237471.51111612
50170.24268052407  -402524.3920877916  -28495.780808080806  -35363997.104403906
50170.24268052407  -402524.3920877916  -28189.6101010101  -35490522.6976917
50170.24268052407  -402524.3920877916  -27883.439393939392  -35603941.73390883
50170.24268052407  -402524.3920877916  -27577.268686868683  -35715172.18092508
50170.24268052407  -402524.3920877916  -27271.097979797978  -35826402.627941325
50170.24268052407  -402524.3920877916  -26964.927272727273  -35937633.07495758
50170.24268052407  -402524.3920877916  -26658.756565656564  -36048863.52197383
50170.24268052407  -402524.3920877916  -26352.58585858586  -36160093.96899008
47695.75475546728  -402524.3920877916  -26046.41515151515  -36271324.41600633
47695.75475546728  -402524.3920877916  -25740.24444444444  -36382554.86302258
47695.75475546728  -402524.3920877916  -25434.073737373736  -36493785.310038835
47695.75475546728  -402524.3920877916  -25127.90303030303  -36594715.08929142
47695.75475546728  -402524.3920877916  -24821.73232323232  -36667385.47604021
47695.75475546728  -402524.3920877916  -24515.561616161616  -36740055.862789
47695.75475546728  -402524.3920877916  -24209.390909090907  -36812726.24953779
47695.75475546728  -402524.3920877916  -23903.220202020202  -36885396.63628657
47695.75475546728  -402524.3920877916  -23597.049494949493  -36966556.735451445
47695.75475546728  -402524.3920877916  -23290.878787878784  -37051115.04924919
47695.75475546728  -402524.3920877916  -22984.70808080808  -37135673.363046944
47695.75475546728  -402524.3920877916  -22678.53737373737  -37220231.676844686
47695.75475546728  -402524.3920877916  -22372.366666666665  -37304789.990642436
47695.75475546728  -402524.3920877916  -22066.19595959596  -37389348.304440185
47695.75475546728  -402524.3920877916  -21760.025252525254  -37473906.61823793
45231.57719676524  -402524.3920877916  -21453.854545454542  -37558464.932035685
45231.57719676524  -402524.3920877916  -21147.683838383833  -37643023.24583343
45231.57719676524  -402524.3920877916  -20841.513131313128  -37727581.55963117
45231.57719676524  -402524.3920877916  -20535.342424242423  -37810814.32929517
45231.57719676524  -402524.3920877916  -20229.171717171717  -37888886.04288314
45231.57719676524  -402524.3920877916  -19923.001010101012  -37966957.75647111
45231.57719676524  -402524.3920877916  -19616.830303030303  -38045029.47005908
45231.57719676524  -402524.3920877916  -19310.65959595959  -38147250.89906142
45231.57719676524  -402524.3920877916  -19004.488888888885  -38267588.065759145
45231.57719676524  -402524.3920877916  -18698.31818181818  -38387925.23245688
45231.57719676524  -402524.3920877916  -18392.147474747475  -38508262.399154596
45231.57719676524  -402524.3920877916  -18085.976767676766  -38628599.56585233
45231.57719676524  -402524.3920877916  -17779.80606060606  -38748936.73255005
45231.57719676524  -402524.3920877916  -17473.635353535352  -38869273.89924778
42757.08927170844  -402524.3920877916  -17167.464646464643  -38989611.065945506
42757.08927170844  -402524.3920877916  -16861.293939393938  -39109948.23264323
42757.08927170844  -402524.3920877916  -16555.123232323233  -39230285.39934096
42757.08927170844  -402524.3920877916  -16248.952525252524  -39350622.56603868
42757.08927170844  -402524.3920877916  -15942.781818181818  -39467880.95411223
42757.08927170844  -402524.3920877916  -15636.611111111108  -39563566.66813857
42757.08927170844  -402524.3920877916  -15330.440404040402  -39659252.38216491
42757.08927170844  -402524.3920877916  -15024.269696969697  -39744526.534420416
42757.08927170844  -402524.3920877916  -14718.098989898986  -39815902.72459589
42757.08927170844  -402524.3920877916  -14411.928282828281  -39887278.91477136
42757.08927170844  -402524.3920877916  -14105.757575757572  -39958655.10494684
42757.08927170844  -402524.3920877916  -13799.586868686865  -40030031.29512231
42757.08927170844  -402524.3920877916  -13493.41616161616  -40101407.48529778
42757.08927170844  -402524.3920877916  -13187.245454545451  -40172783.67547326
40282.60134665165  -402524.3920877916  -12881.074747474746  -40244159.865648724
40282.60134665165  -402524.3920877916  -12574.904040404039  -40315536.055824205
40282.60134665165  -402524.3920877916  -12268.73333333333  -40386912.24599967
40282.60134665165  -402524.3920877916  -11962.562626262625  -40458288.436175145
40282.60134665165  -402524.3920877916  -11656.391919191918  -40529664.62635063
40282.60134665165  -402524.3920877916  -11350.221212121209  -40603714.095403865
40282.60134665165  -402524.3920877916  -11044.050505050503  -40712891.85184957
40282.60134665165  -402524.3920877916  -10737.879797979795  -40785614.72476685
40282.60134665165  -402524.3920877916  -10431.709090909088  -40767116.98735478
40282.60134665165  -402524.3920877916  -10125.538383838382  -40748619.2499427
40282.60134665165  -402524.3920877916  -9819.367676767673  -40730121.512530625
40282.60134665165  -402524.3920877916  -9513.196969696966  -40711623.77511855
40282.60134665165  -402524.3920877916  -9207.026262626261  -40693126.03770647
40282.60134665165  -402524.3920877916  -8900.855555555552  -40674628.30029439
37818.423787949614  -402524.3920877916  -8594.684848484845  -40656130.56288231
37818.423787949614  -402524.3920877916  -8288.51414141414  -40637632.82547024
37818.423787949614  -402524.3920877916  -7982.343434343431  -40619135.08805816
37818.423787949614  -402524.3920877916  -7676.172727272725  -40600637.350646086
37818.423787949614  -402524.3920877916  -7370.002020202019  -40582139.61323401
37818.423787949614  -402524.3920877916  -7063.83131313131  -40563641.875821926
37818.423787949614  -402524.3920877916  -6757.660606060604  -40545753.047557265
37818.423787949614  -402524.3920877916  -6451.489898989895  -40542835.59828058
37818.423787949614  -402524.3920877916  -6145.319191919189  -40413313.288462386
37818.423787949614  -402524.3920877916  -5839.148484848483  -40283790.97864419
37818.423787949614  -402524.3920877916  -5532.977777777774  -40154268.668826
37818.423787949614  -402524.3920877916  -5226.807070707067  -40024746.359007806
37818.423787949614  -402524.3920877916  -4920.636363636362  -39895224.04918961
37818.423787949614  -402524.3920877916  -4614.465656565652  -39765701.73937143
35343.935862892824  -402524.3920877916  -4308.294949494947  -39636179.42955323
35343.935862892824  -402524.3920877916  -4002.124242424241  -39506657.11973505
35343.935862892824  -402524.3920877916  -3695.9535353535316  -39377134.80991685
35343.935862892824  -402524.3920877916  -3389.782828282826  -39247612.50009866
35343.935862892824  -402524.3920877916  -3083.6121212121197  -39118090.19028047
35343.935862892824  -402524.3920877916  -2777.4414141414104  -38988567.880462274
35343.935862892824  -402524.3920877916  -2471.2707070707047  -38858698.71920668
35343.935862892824  -402524.3920877916  -2165.0999999999954  -38723946.4021485
52057.039723379436  -397547.8014557465  -32476.0  -34091043.59549867
52057.039723379436  -397547.8014557465  -32169.829292929295  -34184033.24387024
52057.039723379436  -397547.8014557465  -31863.658585858582  -34277022.89224181
52057.039723379436  -397547.8014557465  -31557.487878787877  -34370012.54061338
52057.039723379436  -397547.8014557465  -31251.31717171717  -34463002.18898495
52057.039723379436  -397547.8014557465  -30945.146464646463  -34555991.83735652
52057.039723379436  -397547.8014557465  -30638.975757575758  -34648981.4857281
49582.55179832264  -397547.8014557465  -30332.805050505052  -34741971.13409967
49582.55179832264  -397547.8014557465  -30026.634343434343  -34834960.78247124
49582.55179832264  -397547.8014557465  -29720.463636363635  -34921739.28200095
49582.55179832264  -397547.8014557465  -29414.292929292926  -34991627.46252927
49582.55179832264  -397547.8014557465  -29108.12222222222  -35061515.643057585
49582.55179832264  -397547.8014557465  -28801.951515151515  -35131403.82358591
49582.55179832264  -397547.8014557465  -28495.780808080806  -35201292.00411423
49582.55179832264  -397547.8014557465  -28189.6101010101  -35271180.18464255
49582.55179832264  -397547.8014557465  -27883.439393939392  -35379146.58571435
49582.55179832264  -397547.8014557465  -27577.268686868683  -35493471.45162331
49582.55179832264  -397547.8014557465  -27271.097979797978  -35607796.31753228
49582.55179832264  -397547.8014557465  -26964.927272727273  -35722121.183441244
49582.55179832264  -397547.8014557465  -26658.756565656564  -35836446.04935021
49582.55179832264  -397547.8014557465  -26352.58585858586  -35950770.915259175
47118.3742396206  -397547.8014557465  -26046.41515151515  -36065095.78116815
47118.3742396206  -397547.8014557465  -25740.24444444444  -36179420.64707711
47118.3742396206  -397547.8014557465  -25434.073737373736  -36293745.51298607
47118.3742396206  -397547.8014557465  -25127.90303030303  -36407209.270449676
47118.3742396206  -397547.8014557465  -24821.73232323232  -36517522.02888849
47118.3742396206  -397547.8014557465  -24515.561616161616  -36627834.7873273
47118.3742396206  -397547.8014557465  -24209.390909090907  -36738147.5457661
47118.3742396206  -397547.8014557465  -23903.220202020202  -36848460.30420491
47118.3742396206  -397547.8014557465  -23597.049494949493  -36962005.48811059
47118.3742396206  -397547.8014557465  -23290.878787878784  -37076844.529214576
47118.3742396206  -397547.8014557465  -22984.70808080808  -37191683.57031857
47118.3742396206  -397547.8014557465  -22678.53737373737  -37306522.61142256
47118.3742396206  -397547.8014557465  -22372.366666666665  -37421361.65252656
47118.3742396206  -397547.8014557465  -22066.19595959596  -37536200.69363055
47118.3742396206  -397547.8014557465  -21760.025252525254  -37651039.734734535
44643.88631456381  -397547.8014557465  -21453.854545454542  -37765878.775838524
44643.88631456381  -397547.8014557465  -21147.683838383833  -37880717.81694252
44643.88631456381  -397547.8014557465  -20841.513131313128  -37995556.85804652
44643.88631456381  -397547.8014557465  -20535.342424242423  -38105316.51584618
44643.88631456381  -397547.8014557465  -20229.171717171717  -38188511.48098047
44643.88631456381  -397547.8014557465  -19923.001010101012  -38271706.446114756
44643.88631456381  -397547.8014557465  -19616.830303030303  -38354901.41124906
44643.88631456381  -397547.8014557465  -19310.65959595959  -38460890.16152329
44643.88631456381  -397547.8014557465  -19004.488888888885  -38583977.50801681
44643.88631456381  -397547.8014557465  -18698.31818181818  -38707064.85451032
44643.88631456381  -397547.8014557465  -18392.147474747475  -38830152.20100384
44643.88631456381  -397547.8014557465  -18085.976767676766  -38953239.54749735
44643.88631456381  -397547.8014557465  -17779.80606060606  -39076326.89399087
44643.88631456381  -397547.8014557465  -17473.635353535352  -39199414.24048438
42169.39838950702  -397547.8014557465  -17167.464646464643  -39322501.58697789
42169.39838950702  -397547.8014557465  -16861.293939393938  -39445588.93347141
42169.39838950702  -397547.8014557465  -16555.123232323233  -39568676.27996492
42169.39838950702  -397547.8014557465  -16248.952525252524  -39691763.626458436
42169.39838950702  -397547.8014557465  -15942.781818181818  -39814393.66887944
42169.39838950702  -397547.8014557465  -15636.611111111108  -39933172.51408278
42169.39838950702  -397547.8014557465  -15330.440404040402  -40051951.35928612
42169.39838950702  -397547.8014557465  -15024.269696969697  -40133909.34541711
42169.39838950702  -397547.8014557465  -14718.098989898986  -40166716.69359334
42169.39838950702  -397547.8014557465  -14411.928282828281  -40199524.04176958
42169.39838950702  -397547.8014557465  -14105.757575757572  -40232331.38994581
42169.39838950702  -397547.8014557465  -13799.586868686865  -40265138.73812204
42169.39838950702  -397547.8014557465  -13493.41616161616  -40297946.08629827
42169.39838950702  -397547.8014557465  -13187.245454545451  -40330753.43447451
39705.220830804974  -397547.8014557465  -12881.074747474746  -40363560.78265074
39705.220830804974  -397547.8014557465  -12574.904040404039  -40396368.13082698
39705.220830804974  -397547.8014557465  -12268.73333333333  -40429175.47900321
39705.220830804974  -397547.8014557465  -11962.562626262625  -40461982.82717945
39705.220830804974  -397547.8014557465  -11656.391919191918  -40494790.17535567
39705.220830804974  -397547.8014557465  -11350.221212121209  -40528204.56365356
39705.220830804974  -397547.8014557465  -11044.050505050503  -40594341.75067682
39705.220830804974  -397547.8014557465  -10737.879797979795  -40615233.463699415
39705.220830804974  -397547.8014557465  -10431.709090909088  -40522907.979092956
39705.220830804974  -397547.8014557465  -10125.538383838382  -40430582.494486496
39705.220830804974  -397547.8014557465  -9819.367676767673  -40338257.009880036
39705.220830804974  -397547.8014557465  -9513.196969696966  -40245931.52527357
39705.220830804974  -397547.8014557465  -9207.026262626261  -40153606.04066711
39705.220830804974  -397547.8014557465  -8900.855555555552  -40061280.55606064
37230.732905748184  -397547.8014557465  -8594.684848484845  -39968955.07145418
37230.732905748184  -397547.8014557465  -8288.51414141414  -39876629.58684773
37230.732905748184  -397547.8014557465  -7982.343434343431  -39784304.10224127
37230.732905748184  -397547.8014557465  -7676.172727272725  -39691978.6176348
37230.732905748184  -397547.8014557465  -7370.002020202019  -39599653.13302834
37230.732905748184  -397547.8014557465  -7063.83131313131  -39507327.64842188
37230.732905748184  -397547.8014557465  -6757.660606060604  -39415002.163815424
37230.732905748184  -397547.8014557465  -6451.489898989895  -39370751.91607842
37230.732905748184  -397547.8014557465  -6145.319191919189  -39231296.20483905
37230.732905748184  -397547.8014557465  -5839.148484848483  -39091840.493599676
37230.732905748184  -397547.8014557465  -5532.977777777774  -38952384.7823603
37230.732905748184  -397547.8014557465  -5226.807070707067  -38812929.071120925
37230.732905748184  -397547.8014557465  -4920.636363636362  -38673473.35988155
37230.732905748184  -397547.8014557465  -4614.465656565652  -38534017.64864217
34766.55534704614  -397547.8014557465  -4308.294949494947  -38394561.9374028
34766.55534704614  -397547.8014557465  -4002.124242424241  -38255106.22616342
34766.55534704614  -397547.8014557465  -3695.9535353535316  -38115650.51492404
34766.55534704614  -397547.8014557465  -3389.782828282826  -37976194.803684674
34766.55534704614  -397547.8014557465  -3083.6121212121197  -37836739.09244529
34766.55534704614  -397547.8014557465  -2777.4414141414104  -37697283.38120592
34766.55534704614  -397547.8014557465  -2471.2707070707047  -37557430.21840962
34766.55534704614  -397547.8014557465  -2165.0999999999954  -37416972.90598371
51469.348841179475  -392571.2108237016  -32476.0  -32952680.086210027
51469.348841179475  -392571.2108237016  -32169.829292929295  -33071586.054534927
51469.348841179475  -392571.2108237016  -31863.658585858582  -33190492.022859834
51469.348841179475  -392571.2108237016  -31557.487878787877  -33309397.991184734
51469.348841179475  -392571.2108237016  -31251.31717171717  -33428303.959509633
51469.348841179475  -392571.2108237016  -30945.146464646463  -33547209.92783454
51469.348841179475  -392571.2108237016  -30638.975757575758  -33666115.89615944
48994.860916122685  -392571.2108237016  -30332.805050505052  -33785021.86448434
48994.860916122685  -392571.2108237016  -30026.634343434343  -33903927.83280925
48994.860916122685  -392571.2108237016  -29720.463636363635  -34015930.31411636
48994.860916122685  -392571.2108237016  -29414.292929292926  -34107234.63119041
48994.860916122685  -392571.2108237016  -29108.12222222222  -34198538.948264465
48994.860916122685  -392571.2108237016  -28801.951515151515  -34289843.265338525
48994.860916122685  -392571.2108237016  -28495.780808080806  -34381147.58241257
